Name;Type;DLL;SymbolOrOrdinal
InternalGetIfEntry2;code;IPHLPAPI.DLL;#InternalGetIfEntry2
InternalGetIfTable;code;IPHLPAPI.DLL;#InternalGetIfTable
InternalGetIfTable2;code;IPHLPAPI.DLL;#InternalGetIfTable2
InternalGetIpAddrTable;code;IPHLPAPI.DLL;#InternalGetIpAddrTable
InternalGetIpForwardEntry2;code;IPHLPAPI.DLL;#InternalGetIpForwardEntry2
InternalGetIpForwardTable;code;IPHLPAPI.DLL;#InternalGetIpForwardTable
InternalGetIpInterfaceEntry;code;IPHLPAPI.DLL;#InternalGetIpInterfaceEntry
InternalGetIpInterfaceTable;code;IPHLPAPI.DLL;#InternalGetIpInterfaceTable
InternalGetIpNetEntry2;code;IPHLPAPI.DLL;#InternalGetIpNetEntry2
InternalGetIpNetTable;code;IPHLPAPI.DLL;#InternalGetIpNetTable
InternalGetIpNetTable2;code;IPHLPAPI.DLL;#InternalGetIpNetTable2
InternalGetMulticastIpAddressEntry;code;IPHLPAPI.DLL;#InternalGetMulticastIpAddressEntry
InternalGetMulticastIpAddressTable;code;IPHLPAPI.DLL;#InternalGetMulticastIpAddressTable
InternalGetRtcSlotInformation;code;IPHLPAPI.DLL;#InternalGetRtcSlotInformation
InternalGetTcp6Table2;code;IPHLPAPI.DLL;#InternalGetTcp6Table2
InternalGetTcp6TableWithOwnerModule;code;IPHLPAPI.DLL;#InternalGetTcp6TableWithOwnerModule
InternalGetTcp6TableWithOwnerPid;code;IPHLPAPI.DLL;#InternalGetTcp6TableWithOwnerPid
InternalGetTcpDynamicPortRange;code;IPHLPAPI.DLL;#InternalGetTcpDynamicPortRange
InternalGetTcpTable;code;IPHLPAPI.DLL;#InternalGetTcpTable
InternalGetTcpTable2;code;IPHLPAPI.DLL;#InternalGetTcpTable2
InternalGetTcpTableEx;code;IPHLPAPI.DLL;#InternalGetTcpTableEx
InternalGetTcpTableWithOwnerModule;code;IPHLPAPI.DLL;#InternalGetTcpTableWithOwnerModule
InternalGetTcpTableWithOwnerPid;code;IPHLPAPI.DLL;#InternalGetTcpTableWithOwnerPid
InternalGetTunnelPhysicalAdapter;code;IPHLPAPI.DLL;#InternalGetTunnelPhysicalAdapter
InternalGetUdp6Table2;code;IPHLPAPI.DLL;#InternalGetUdp6Table2
InternalGetUdp6TableWithOwnerModule;code;IPHLPAPI.DLL;#InternalGetUdp6TableWithOwnerModule
InternalGetUdp6TableWithOwnerPid;code;IPHLPAPI.DLL;#InternalGetUdp6TableWithOwnerPid
InternalGetUdpDynamicPortRange;code;IPHLPAPI.DLL;#InternalGetUdpDynamicPortRange
InternalGetUdpTable;code;IPHLPAPI.DLL;#InternalGetUdpTable
InternalGetUdpTable2;code;IPHLPAPI.DLL;#InternalGetUdpTable2
InternalGetUdpTableEx;code;IPHLPAPI.DLL;#InternalGetUdpTableEx
InternalGetUdpTableWithOwnerModule;code;IPHLPAPI.DLL;#InternalGetUdpTableWithOwnerModule
InternalGetUdpTableWithOwnerPid;code;IPHLPAPI.DLL;#InternalGetUdpTableWithOwnerPid
InternalGetUnicastIpAddressEntry;code;IPHLPAPI.DLL;#InternalGetUnicastIpAddressEntry
InternalGetUnicastIpAddressTable;code;IPHLPAPI.DLL;#InternalGetUnicastIpAddressTable
InternalIcmpCreateFileEx;code;IPHLPAPI.DLL;#InternalIcmpCreateFileEx
InternalSetIfEntry;code;IPHLPAPI.DLL;#InternalSetIfEntry
InternalSetIpForwardEntry;code;IPHLPAPI.DLL;#InternalSetIpForwardEntry
InternalSetIpForwardEntry2;code;IPHLPAPI.DLL;#InternalSetIpForwardEntry2
InternalSetIpInterfaceEntry;code;IPHLPAPI.DLL;#InternalSetIpInterfaceEntry
InternalSetIpNetEntry;code;IPHLPAPI.DLL;#InternalSetIpNetEntry
InternalSetIpNetEntry2;code;IPHLPAPI.DLL;#InternalSetIpNetEntry2
InternalSetIpStats;code;IPHLPAPI.DLL;#InternalSetIpStats
InternalSetTcpDynamicPortRange;code;IPHLPAPI.DLL;#InternalSetTcpDynamicPortRange
InternalSetTcpEntry;code;IPHLPAPI.DLL;#InternalSetTcpEntry
InternalSetTeredoPort;code;IPHLPAPI.DLL;#InternalSetTeredoPort
InternalSetUdpDynamicPortRange;code;IPHLPAPI.DLL;#InternalSetUdpDynamicPortRange
InternalSetUnicastIpAddressEntry;code;IPHLPAPI.DLL;#InternalSetUnicastIpAddressEntry
IpReleaseAddress;code;IPHLPAPI.DLL;#IpReleaseAddress
IpRenewAddress;code;IPHLPAPI.DLL;#IpRenewAddress
